Country,Year,cause,percentage
Bosnia and Herzegovina,2004,Cardiovascular diseases (%),50.9
Bosnia and Herzegovina,2004,Cancers (%),23.7
Bosnia and Herzegovina,2004,Respiratory diseases (%),3.7
Bosnia and Herzegovina,2004,Diabetes (%),6.8
Bosnia and Herzegovina,2004,Dementia (%),3
Bosnia and Herzegovina,2004,Lower respiratory infections (%),1
Bosnia and Herzegovina,2004,Neonatal deaths (%),0.5
Bosnia and Herzegovina,2004,Diarrheal diseases (%),0
Bosnia and Herzegovina,2004,Road incidents (%),0.9
Bosnia and Herzegovina,2004,Liver disease (%),1.8
Bosnia and Herzegovina,2004,Tuberculosis (%),0.6
Bosnia and Herzegovina,2004,Kidney disease (%),1.7
Bosnia and Herzegovina,2004,Digestive diseases (%),1.8
Bosnia and Herzegovina,2004,HIV/AIDS (%),0
Bosnia and Herzegovina,2004,Suicide (%),1
Bosnia and Herzegovina,2004,Malaria (%),0
Bosnia and Herzegovina,2004,Homicide (%),0.4
Bosnia and Herzegovina,2004,Nutritional deficiencies (%),0
Bosnia and Herzegovina,2004,Meningitis (%),0.1
Bosnia and Herzegovina,2004,Protein-energy malnutrition (%),0
Bosnia and Herzegovina,2004,Drowning (%),0.1
Bosnia and Herzegovina,2004,Maternal deaths (%),0
Bosnia and Herzegovina,2004,Parkinson disease (%),0.5
Bosnia and Herzegovina,2004,Alcohol disorders (%),0.6
Bosnia and Herzegovina,2004,Intestinal infectious diseases (%),0
Bosnia and Herzegovina,2004,Drug disorders (%),0.1
Bosnia and Herzegovina,2004,Hepatitis (%),0
Bosnia and Herzegovina,2004,Fire (%),0.2
Bosnia and Herzegovina,2004,Heat-related (hot and cold exposure) (%),0
Bosnia and Herzegovina,2004,Natural disasters (%),0
Bosnia and Herzegovina,2004,Conflict (%),0
Bosnia and Herzegovina,2004,Terrorism (%),0
Botswana,2004,Cardiovascular diseases (%),8.4
Botswana,2004,Cancers (%),3.8
Botswana,2004,Respiratory diseases (%),1.9
Botswana,2004,Diabetes (%),3.5
Botswana,2004,Dementia (%),0.4
Botswana,2004,Lower respiratory infections (%),3.3
Botswana,2004,Neonatal deaths (%),2.2
Botswana,2004,Diarrheal diseases (%),2.2
Botswana,2004,Road incidents (%),1.4
Botswana,2004,Liver disease (%),0.5
Botswana,2004,Tuberculosis (%),3.7
Botswana,2004,Kidney disease (%),0.6
Botswana,2004,Digestive diseases (%),0.8
Botswana,2004,HIV/AIDS (%),61.7
Botswana,2004,Suicide (%),1
Botswana,2004,Malaria (%),0.1
Botswana,2004,Homicide (%),0.9
Botswana,2004,Nutritional deficiencies (%),0.3
Botswana,2004,Meningitis (%),0.3
Botswana,2004,Protein-energy malnutrition (%),0.3
Botswana,2004,Drowning (%),0.3
Botswana,2004,Maternal deaths (%),0.4
Botswana,2004,Parkinson disease (%),0
Botswana,2004,Alcohol disorders (%),0.1
Botswana,2004,Intestinal infectious diseases (%),0
Botswana,2004,Drug disorders (%),0.1
Botswana,2004,Hepatitis (%),0
Botswana,2004,Fire (%),0.3
Botswana,2004,Heat-related (hot and cold exposure) (%),0.1
Botswana,2004,Natural disasters (%),0
Botswana,2004,Conflict (%),0
Botswana,2004,Terrorism (%),0
Brazil,2004,Cardiovascular diseases (%),29.8
Brazil,2004,Cancers (%),16
Brazil,2004,Respiratory diseases (%),5.9
Brazil,2004,Diabetes (%),7.3
Brazil,2004,Dementia (%),4
Brazil,2004,Lower respiratory infections (%),4.7
Brazil,2004,Neonatal deaths (%),3.6
Brazil,2004,Diarrheal diseases (%),1
Brazil,2004,Road incidents (%),4.3
Brazil,2004,Liver disease (%),2.8
Brazil,2004,Tuberculosis (%),0.6
Brazil,2004,Kidney disease (%),2.2
Brazil,2004,Digestive diseases (%),2.3
Brazil,2004,HIV/AIDS (%),1.4
Brazil,2004,Suicide (%),1.1
Brazil,2004,Malaria (%),0
Brazil,2004,Homicide (%),5.3
Brazil,2004,Nutritional deficiencies (%),1
Brazil,2004,Meningitis (%),0.4
Brazil,2004,Protein-energy malnutrition (%),0.9
Brazil,2004,Drowning (%),0.8
Brazil,2004,Maternal deaths (%),0.2
Brazil,2004,Parkinson disease (%),0.2
Brazil,2004,Alcohol disorders (%),0.7
Brazil,2004,Intestinal infectious diseases (%),0
Brazil,2004,Drug disorders (%),0.1
Brazil,2004,Hepatitis (%),0.1
Brazil,2004,Fire (%),0.2
Brazil,2004,Heat-related (hot and cold exposure) (%),0
Brazil,2004,Natural disasters (%),0
Brazil,2004,Conflict (%),0
Brazil,2004,Terrorism (%),0
Brunei,2004,Cardiovascular diseases (%),28.2
Brunei,2004,Cancers (%),21.3
Brunei,2004,Respiratory diseases (%),6.2
Brunei,2004,Diabetes (%),14.1
Brunei,2004,Dementia (%),3.3
Brunei,2004,Lower respiratory infections (%),3.5
Brunei,2004,Neonatal deaths (%),2
Brunei,2004,Diarrheal diseases (%),0.1
Brunei,2004,Road incidents (%),4.8
Brunei,2004,Liver disease (%),1.1
Brunei,2004,Tuberculosis (%),1.2
Brunei,2004,Kidney disease (%),3.1
Brunei,2004,Digestive diseases (%),1.6
Brunei,2004,HIV/AIDS (%),0.3
Brunei,2004,Suicide (%),1.3
Brunei,2004,Malaria (%),0
Brunei,2004,Homicide (%),0.4
Brunei,2004,Nutritional deficiencies (%),0.1
Brunei,2004,Meningitis (%),0.3
Brunei,2004,Protein-energy malnutrition (%),0
Brunei,2004,Drowning (%),1.3
Brunei,2004,Maternal deaths (%),0.3
Brunei,2004,Parkinson disease (%),0.3
Brunei,2004,Alcohol disorders (%),0.1
Brunei,2004,Intestinal infectious diseases (%),0
Brunei,2004,Drug disorders (%),0.1
Brunei,2004,Hepatitis (%),0.3
Brunei,2004,Fire (%),0.4
Brunei,2004,Heat-related (hot and cold exposure) (%),0
Brunei,2004,Natural disasters (%),0
Brunei,2004,Conflict (%),0
Brunei,2004,Terrorism (%),0
Bulgaria,2004,Cardiovascular diseases (%),65
Bulgaria,2004,Cancers (%),15.5
Bulgaria,2004,Respiratory diseases (%),2.9
Bulgaria,2004,Diabetes (%),3.4
Bulgaria,2004,Dementia (%),2.7
Bulgaria,2004,Lower respiratory infections (%),1.7
Bulgaria,2004,Neonatal deaths (%),0.3
Bulgaria,2004,Diarrheal diseases (%),0
Bulgaria,2004,Road incidents (%),0.9
Bulgaria,2004,Liver disease (%),1.6
Bulgaria,2004,Tuberculosis (%),0.2
Bulgaria,2004,Kidney disease (%),1.1
Bulgaria,2004,Digestive diseases (%),1.1
Bulgaria,2004,HIV/AIDS (%),0.1
Bulgaria,2004,Suicide (%),1.2
Bulgaria,2004,Malaria (%),0
Bulgaria,2004,Homicide (%),0.2
Bulgaria,2004,Nutritional deficiencies (%),0
Bulgaria,2004,Meningitis (%),0.1
Bulgaria,2004,Protein-energy malnutrition (%),0
Bulgaria,2004,Drowning (%),0.2
Bulgaria,2004,Maternal deaths (%),0
Bulgaria,2004,Parkinson disease (%),0.5
Bulgaria,2004,Alcohol disorders (%),0.1
Bulgaria,2004,Intestinal infectious diseases (%),0
Bulgaria,2004,Drug disorders (%),0
Bulgaria,2004,Hepatitis (%),0
Bulgaria,2004,Fire (%),0.1
Bulgaria,2004,Heat-related (hot and cold exposure) (%),0.1
Bulgaria,2004,Natural disasters (%),0
Bulgaria,2004,Conflict (%),0
Bulgaria,2004,Terrorism (%),0
Burkina Faso,2004,Cardiovascular diseases (%),7.3
Burkina Faso,2004,Cancers (%),3.7
Burkina Faso,2004,Respiratory diseases (%),0.9
Burkina Faso,2004,Diabetes (%),3
Burkina Faso,2004,Dementia (%),0.4
Burkina Faso,2004,Lower respiratory infections (%),10.4
Burkina Faso,2004,Neonatal deaths (%),8
Burkina Faso,2004,Diarrheal diseases (%),10.3
Burkina Faso,2004,Road incidents (%),1.3
Burkina Faso,2004,Liver disease (%),1.2
Burkina Faso,2004,Tuberculosis (%),3.2
Burkina Faso,2004,Kidney disease (%),0.4
Burkina Faso,2004,Digestive diseases (%),1.6
Burkina Faso,2004,HIV/AIDS (%),7
Burkina Faso,2004,Suicide (%),0.5
Burkina Faso,2004,Malaria (%),22.3
Burkina Faso,2004,Homicide (%),0.1
Burkina Faso,2004,Nutritional deficiencies (%),3
Burkina Faso,2004,Meningitis (%),3.6
Burkina Faso,2004,Protein-energy malnutrition (%),2.8
Burkina Faso,2004,Drowning (%),0.5
Burkina Faso,2004,Maternal deaths (%),1.4
Burkina Faso,2004,Parkinson disease (%),0
Burkina Faso,2004,Alcohol disorders (%),0.1
Burkina Faso,2004,Intestinal infectious diseases (%),0.7
Burkina Faso,2004,Drug disorders (%),0
Burkina Faso,2004,Hepatitis (%),0.3
Burkina Faso,2004,Fire (%),0.4
Burkina Faso,2004,Heat-related (hot and cold exposure) (%),0
Burkina Faso,2004,Natural disasters (%),0
Burkina Faso,2004,Conflict (%),0
Burkina Faso,2004,Terrorism (%),0
Burundi,2004,Cardiovascular diseases (%),10
Burundi,2004,Cancers (%),4.1
Burundi,2004,Respiratory diseases (%),1.7
Burundi,2004,Diabetes (%),2
Burundi,2004,Dementia (%),0.4
Burundi,2004,Lower respiratory infections (%),7.9
Burundi,2004,Neonatal deaths (%),8.7
Burundi,2004,Diarrheal diseases (%),11.9
Burundi,2004,Road incidents (%),1.5
Burundi,2004,Liver disease (%),1.5
Burundi,2004,Tuberculosis (%),9.8
Burundi,2004,Kidney disease (%),0.4
Burundi,2004,Digestive diseases (%),1.9
Burundi,2004,HIV/AIDS (%),8.9
Burundi,2004,Suicide (%),0.7
Burundi,2004,Malaria (%),13.6
Burundi,2004,Homicide (%),0.1
Burundi,2004,Nutritional deficiencies (%),3.5
Burundi,2004,Meningitis (%),1.8
Burundi,2004,Protein-energy malnutrition (%),3.3
Burundi,2004,Drowning (%),0.6
Burundi,2004,Maternal deaths (%),2
Burundi,2004,Parkinson disease (%),0
Burundi,2004,Alcohol disorders (%),0.1
Burundi,2004,Intestinal infectious diseases (%),0.1
Burundi,2004,Drug disorders (%),0
Burundi,2004,Hepatitis (%),0.3
Burundi,2004,Fire (%),0.5
Burundi,2004,Heat-related (hot and cold exposure) (%),0
Burundi,2004,Natural disasters (%),0
Burundi,2004,Conflict (%),663
Burundi,2004,Terrorism (%),18
Cambodia,2004,Cardiovascular diseases (%),18.7
Cambodia,2004,Cancers (%),8.4
Cambodia,2004,Respiratory diseases (%),3.2
Cambodia,2004,Diabetes (%),3.8
Cambodia,2004,Dementia (%),1.3
Cambodia,2004,Lower respiratory infections (%),14.5
Cambodia,2004,Neonatal deaths (%),7
Cambodia,2004,Diarrheal diseases (%),3.2
Cambodia,2004,Road incidents (%),3.1
Cambodia,2004,Liver disease (%),5.3
Cambodia,2004,Tuberculosis (%),4.6
Cambodia,2004,Kidney disease (%),1.4
Cambodia,2004,Digestive diseases (%),4.5
Cambodia,2004,HIV/AIDS (%),4.4
Cambodia,2004,Suicide (%),0.7
Cambodia,2004,Malaria (%),2.3
Cambodia,2004,Homicide (%),0.5
Cambodia,2004,Nutritional deficiencies (%),0.5
Cambodia,2004,Meningitis (%),0.7
Cambodia,2004,Protein-energy malnutrition (%),0.5
Cambodia,2004,Drowning (%),2.5
Cambodia,2004,Maternal deaths (%),1.1
Cambodia,2004,Parkinson disease (%),0.1
Cambodia,2004,Alcohol disorders (%),0.2
Cambodia,2004,Intestinal infectious diseases (%),0.9
Cambodia,2004,Drug disorders (%),0.1
Cambodia,2004,Hepatitis (%),0.7
Cambodia,2004,Fire (%),0.5
Cambodia,2004,Heat-related (hot and cold exposure) (%),0
Cambodia,2004,Natural disasters (%),0
Cambodia,2004,Conflict (%),0
Cambodia,2004,Terrorism (%),0
Cameroon,2004,Cardiovascular diseases (%),9.7
Cameroon,2004,Cancers (%),5.3
Cameroon,2004,Respiratory diseases (%),1.8
Cameroon,2004,Diabetes (%),3.5
Cameroon,2004,Dementia (%),0.6
Cameroon,2004,Lower respiratory infections (%),8.7
Cameroon,2004,Neonatal deaths (%),7.4
Cameroon,2004,Diarrheal diseases (%),7.1
Cameroon,2004,Road incidents (%),1.4
Cameroon,2004,Liver disease (%),2.1
Cameroon,2004,Tuberculosis (%),2.8
Cameroon,2004,Kidney disease (%),0.8
Cameroon,2004,Digestive diseases (%),1.7
Cameroon,2004,HIV/AIDS (%),15.5
Cameroon,2004,Suicide (%),0.7
Cameroon,2004,Malaria (%),17.2
Cameroon,2004,Homicide (%),0.3
Cameroon,2004,Nutritional deficiencies (%),1.5
Cameroon,2004,Meningitis (%),1.9
Cameroon,2004,Protein-energy malnutrition (%),1.4
Cameroon,2004,Drowning (%),0.5
Cameroon,2004,Maternal deaths (%),1.7
Cameroon,2004,Parkinson disease (%),0
Cameroon,2004,Alcohol disorders (%),0.1
Cameroon,2004,Intestinal infectious diseases (%),0.3
Cameroon,2004,Drug disorders (%),0.1
Cameroon,2004,Hepatitis (%),0.4
Cameroon,2004,Fire (%),0.3
Cameroon,2004,Heat-related (hot and cold exposure) (%),0.1
Cameroon,2004,Natural disasters (%),0
Cameroon,2004,Conflict (%),0
Cameroon,2004,Terrorism (%),0
Canada,2004,Cardiovascular diseases (%),32.5
Canada,2004,Cancers (%),30.5
Canada,2004,Respiratory diseases (%),5.6
Canada,2004,Diabetes (%),6.5
Canada,2004,Dementia (%),6.1
Canada,2004,Lower respiratory infections (%),3
Canada,2004,Neonatal deaths (%),0.4
Canada,2004,Diarrheal diseases (%),0.3
Canada,2004,Road incidents (%),1.4
Canada,2004,Liver disease (%),1.6
Canada,2004,Tuberculosis (%),0.1
Canada,2004,Kidney disease (%),1.9
Canada,2004,Digestive diseases (%),2.2
Canada,2004,HIV/AIDS (%),0.2
Canada,2004,Suicide (%),1.9
Canada,2004,Malaria (%),0
Canada,2004,Homicide (%),0.2
Canada,2004,Nutritional deficiencies (%),0.1
Canada,2004,Meningitis (%),0.1
Canada,2004,Protein-energy malnutrition (%),0.1
Canada,2004,Drowning (%),0.1
Canada,2004,Maternal deaths (%),0
Canada,2004,Parkinson disease (%),1.3
Canada,2004,Alcohol disorders (%),0.4
Canada,2004,Intestinal infectious diseases (%),0
Canada,2004,Drug disorders (%),0.5
Canada,2004,Hepatitis (%),0.1
Canada,2004,Fire (%),0.2
Canada,2004,Heat-related (hot and cold exposure) (%),0.1
Canada,2004,Natural disasters (%),0
Canada,2004,Conflict (%),0
Canada,2004,Terrorism (%),0
Cape Verde,2004,Cardiovascular diseases (%),25.2
Cape Verde,2004,Cancers (%),14.4
Cape Verde,2004,Respiratory diseases (%),3.1
Cape Verde,2004,Diabetes (%),5.1
Cape Verde,2004,Dementia (%),1.7
Cape Verde,2004,Lower respiratory infections (%),9.3
Cape Verde,2004,Neonatal deaths (%),7.2
Cape Verde,2004,Diarrheal diseases (%),1.9
Cape Verde,2004,Road incidents (%),1.6
Cape Verde,2004,Liver disease (%),2.2
Cape Verde,2004,Tuberculosis (%),2.3
Cape Verde,2004,Kidney disease (%),1.8
Cape Verde,2004,Digestive diseases (%),1.5
Cape Verde,2004,HIV/AIDS (%),5.4
Cape Verde,2004,Suicide (%),2.3
Cape Verde,2004,Malaria (%),0
Cape Verde,2004,Homicide (%),2.2
Cape Verde,2004,Nutritional deficiencies (%),0.5
Cape Verde,2004,Meningitis (%),0.9
Cape Verde,2004,Protein-energy malnutrition (%),0.4
Cape Verde,2004,Drowning (%),1.4
Cape Verde,2004,Maternal deaths (%),0.2
Cape Verde,2004,Parkinson disease (%),0.1
Cape Verde,2004,Alcohol disorders (%),0.2
Cape Verde,2004,Intestinal infectious diseases (%),0.4
Cape Verde,2004,Drug disorders (%),0.4
Cape Verde,2004,Hepatitis (%),0.2
Cape Verde,2004,Fire (%),0.3
Cape Verde,2004,Heat-related (hot and cold exposure) (%),0.3
Cape Verde,2004,Natural disasters (%),0
Cape Verde,2004,Conflict (%),0
Cape Verde,2004,Terrorism (%),0
Central African Republic,2004,Cardiovascular diseases (%),11.2
Central African Republic,2004,Cancers (%),3.5
Central African Republic,2004,Respiratory diseases (%),1.8
Central African Republic,2004,Diabetes (%),1.9
Central African Republic,2004,Dementia (%),0.6
Central African Republic,2004,Lower respiratory infections (%),7.4
Central African Republic,2004,Neonatal deaths (%),5.5
Central African Republic,2004,Diarrheal diseases (%),7
Central African Republic,2004,Road incidents (%),2.1
Central African Republic,2004,Liver disease (%),1.1
Central African Republic,2004,Tuberculosis (%),14
Central African Republic,2004,Kidney disease (%),0.4
Central African Republic,2004,Digestive diseases (%),1.9
Central African Republic,2004,HIV/AIDS (%),16
Central African Republic,2004,Suicide (%),0.5
Central African Republic,2004,Malaria (%),6.2
Central African Republic,2004,Homicide (%),0.3
Central African Republic,2004,Nutritional deficiencies (%),3.1
Central African Republic,2004,Meningitis (%),1.4
Central African Republic,2004,Protein-energy malnutrition (%),2.8
Central African Republic,2004,Drowning (%),0.7
Central African Republic,2004,Maternal deaths (%),1.7
Central African Republic,2004,Parkinson disease (%),0
Central African Republic,2004,Alcohol disorders (%),0.1
Central African Republic,2004,Intestinal infectious diseases (%),0.1
Central African Republic,2004,Drug disorders (%),0
Central African Republic,2004,Hepatitis (%),0.2
Central African Republic,2004,Fire (%),0.3
Central African Republic,2004,Heat-related (hot and cold exposure) (%),0.1
Central African Republic,2004,Natural disasters (%),0
Central African Republic,2004,Conflict (%),121
Central African Republic,2004,Terrorism (%),0
Chad,2004,Cardiovascular diseases (%),7.7
Chad,2004,Cancers (%),3.4
Chad,2004,Respiratory diseases (%),1.3
Chad,2004,Diabetes (%),2.4
Chad,2004,Dementia (%),0.4
Chad,2004,Lower respiratory infections (%),11.6
Chad,2004,Neonatal deaths (%),8.8
Chad,2004,Diarrheal diseases (%),14.3
Chad,2004,Road incidents (%),1.1
Chad,2004,Liver disease (%),1.2
Chad,2004,Tuberculosis (%),3.9
Chad,2004,Kidney disease (%),0.7
Chad,2004,Digestive diseases (%),1.5
Chad,2004,HIV/AIDS (%),8.8
Chad,2004,Suicide (%),0.4
Chad,2004,Malaria (%),4.7
Chad,2004,Homicide (%),0.2
Chad,2004,Nutritional deficiencies (%),3.2
Chad,2004,Meningitis (%),3.1
Chad,2004,Protein-energy malnutrition (%),3.1
Chad,2004,Drowning (%),0.6
Chad,2004,Maternal deaths (%),2.1
Chad,2004,Parkinson disease (%),0
Chad,2004,Alcohol disorders (%),0
Chad,2004,Intestinal infectious diseases (%),0.3
Chad,2004,Drug disorders (%),0
Chad,2004,Hepatitis (%),0.3
Chad,2004,Fire (%),0.3
Chad,2004,Heat-related (hot and cold exposure) (%),0.1
Chad,2004,Natural disasters (%),0
Chad,2004,Conflict (%),63
Chad,2004,Terrorism (%),0
Chile,2004,Cardiovascular diseases (%),28.2
Chile,2004,Cancers (%),25
Chile,2004,Respiratory diseases (%),5.3
Chile,2004,Diabetes (%),7.9
Chile,2004,Dementia (%),4.7
Chile,2004,Lower respiratory infections (%),4.8
Chile,2004,Neonatal deaths (%),0.9
Chile,2004,Diarrheal diseases (%),0.3
Chile,2004,Road incidents (%),2.7
Chile,2004,Liver disease (%),4.9
Chile,2004,Tuberculosis (%),0.7
Chile,2004,Kidney disease (%),3.2
Chile,2004,Digestive diseases (%),2.6
Chile,2004,HIV/AIDS (%),0.5
Chile,2004,Suicide (%),2.3
Chile,2004,Malaria (%),0
Chile,2004,Homicide (%),0.9
Chile,2004,Nutritional deficiencies (%),0.6
Chile,2004,Meningitis (%),0.2
Chile,2004,Protein-energy malnutrition (%),0.6
Chile,2004,Drowning (%),0.6
Chile,2004,Maternal deaths (%),0.1
Chile,2004,Parkinson disease (%),0.7
Chile,2004,Alcohol disorders (%),0.5
Chile,2004,Intestinal infectious diseases (%),0
Chile,2004,Drug disorders (%),0.1
Chile,2004,Hepatitis (%),0
Chile,2004,Fire (%),0.4
Chile,2004,Heat-related (hot and cold exposure) (%),0.1
Chile,2004,Natural disasters (%),0
Chile,2004,Conflict (%),0
Chile,2004,Terrorism (%),0
China,2004,Cardiovascular diseases (%),36.4
China,2004,Cancers (%),22.6
China,2004,Respiratory diseases (%),12.9
China,2004,Diabetes (%),3.4
China,2004,Dementia (%),3.1
China,2004,Lower respiratory infections (%),2.1
China,2004,Neonatal deaths (%),1.5
China,2004,Diarrheal diseases (%),0.2
China,2004,Road incidents (%),4
China,2004,Liver disease (%),1.9
China,2004,Tuberculosis (%),1
China,2004,Kidney disease (%),1.5
China,2004,Digestive diseases (%),1.4
China,2004,HIV/AIDS (%),0.2
China,2004,Suicide (%),2
China,2004,Malaria (%),0
China,2004,Homicide (%),0.4
China,2004,Nutritional deficiencies (%),0.1
China,2004,Meningitis (%),0.1
China,2004,Protein-energy malnutrition (%),0.1
China,2004,Drowning (%),1.1
China,2004,Maternal deaths (%),0.1
China,2004,Parkinson disease (%),0.3
China,2004,Alcohol disorders (%),0.2
China,2004,Intestinal infectious diseases (%),0
China,2004,Drug disorders (%),0.3
China,2004,Hepatitis (%),0.2
China,2004,Fire (%),0.2
China,2004,Heat-related (hot and cold exposure) (%),0.1
China,2004,Natural disasters (%),0
China,2004,Conflict (%),0
China,2004,Terrorism (%),0
Colombia,2004,Cardiovascular diseases (%),26.7
Colombia,2004,Cancers (%),16.3
Colombia,2004,Respiratory diseases (%),5.6
Colombia,2004,Diabetes (%),6.9
Colombia,2004,Dementia (%),3.9
Colombia,2004,Lower respiratory infections (%),3.2
Colombia,2004,Neonatal deaths (%),4.3
Colombia,2004,Diarrheal diseases (%),0.7
Colombia,2004,Road incidents (%),3.9
Colombia,2004,Liver disease (%),1.5
Colombia,2004,Tuberculosis (%),0.6
Colombia,2004,Kidney disease (%),2.8
Colombia,2004,Digestive diseases (%),2.5
Colombia,2004,HIV/AIDS (%),1.3
Colombia,2004,Suicide (%),1.5
Colombia,2004,Malaria (%),0
Colombia,2004,Homicide (%),10.7
Colombia,2004,Nutritional deficiencies (%),1.1
Colombia,2004,Meningitis (%),0.4
Colombia,2004,Protein-energy malnutrition (%),1.1
Colombia,2004,Drowning (%),0.8
Colombia,2004,Maternal deaths (%),0.3
Colombia,2004,Parkinson disease (%),0.2
Colombia,2004,Alcohol disorders (%),0
Colombia,2004,Intestinal infectious diseases (%),0
Colombia,2004,Drug disorders (%),0.1
Colombia,2004,Hepatitis (%),0.1
Colombia,2004,Fire (%),0.2
Colombia,2004,Heat-related (hot and cold exposure) (%),0
Colombia,2004,Natural disasters (%),0.1
Colombia,2004,Conflict (%),767
Colombia,2004,Terrorism (%),41
Comoros,2004,Cardiovascular diseases (%),14.5
Comoros,2004,Cancers (%),7.8
Comoros,2004,Respiratory diseases (%),1.9
Comoros,2004,Diabetes (%),3.3
Comoros,2004,Dementia (%),1
Comoros,2004,Lower respiratory infections (%),11.5
Comoros,2004,Neonatal deaths (%),12.9
Comoros,2004,Diarrheal diseases (%),13
Comoros,2004,Road incidents (%),1.9
Comoros,2004,Liver disease (%),1.3
Comoros,2004,Tuberculosis (%),5.4
Comoros,2004,Kidney disease (%),0.6
Comoros,2004,Digestive diseases (%),2.5
Comoros,2004,HIV/AIDS (%),0.3
Comoros,2004,Suicide (%),0.6
Comoros,2004,Malaria (%),0
Comoros,2004,Homicide (%),0.9
Comoros,2004,Nutritional deficiencies (%),3.6
Comoros,2004,Meningitis (%),2.6
Comoros,2004,Protein-energy malnutrition (%),3.2
Comoros,2004,Drowning (%),0.7
Comoros,2004,Maternal deaths (%),1.2
Comoros,2004,Parkinson disease (%),0.1
Comoros,2004,Alcohol disorders (%),0.1
Comoros,2004,Intestinal infectious diseases (%),0.2
Comoros,2004,Drug disorders (%),0
Comoros,2004,Hepatitis (%),0.3
Comoros,2004,Fire (%),0.6
Comoros,2004,Heat-related (hot and cold exposure) (%),0.1
Comoros,2004,Natural disasters (%),0
Comoros,2004,Conflict (%),0
Comoros,2004,Terrorism (%),0
Congo,2004,Cardiovascular diseases (%),13.8
Congo,2004,Cancers (%),5.6
