Country,Year,cause,percentage
Bosnia and Herzegovina,1991,Cardiovascular diseases (%),52.6
Bosnia and Herzegovina,1991,Cancers (%),18.8
Bosnia and Herzegovina,1991,Respiratory diseases (%),4
Bosnia and Herzegovina,1991,Diabetes (%),4.1
Bosnia and Herzegovina,1991,Dementia (%),2.2
Bosnia and Herzegovina,1991,Lower respiratory infections (%),1.4
Bosnia and Herzegovina,1991,Neonatal deaths (%),1.9
Bosnia and Herzegovina,1991,Diarrheal diseases (%),0.1
Bosnia and Herzegovina,1991,Road incidents (%),0.9
Bosnia and Herzegovina,1991,Liver disease (%),2.2
Bosnia and Herzegovina,1991,Tuberculosis (%),1.2
Bosnia and Herzegovina,1991,Kidney disease (%),1.4
Bosnia and Herzegovina,1991,Digestive diseases (%),2.1
Bosnia and Herzegovina,1991,HIV/AIDS (%),0
Bosnia and Herzegovina,1991,Suicide (%),1.7
Bosnia and Herzegovina,1991,Malaria (%),0
Bosnia and Herzegovina,1991,Homicide (%),0.5
Bosnia and Herzegovina,1991,Nutritional deficiencies (%),0
Bosnia and Herzegovina,1991,Meningitis (%),0.1
Bosnia and Herzegovina,1991,Protein-energy malnutrition (%),0
Bosnia and Herzegovina,1991,Drowning (%),0.1
Bosnia and Herzegovina,1991,Maternal deaths (%),0.1
Bosnia and Herzegovina,1991,Parkinson disease (%),0.3
Bosnia and Herzegovina,1991,Alcohol disorders (%),1
Bosnia and Herzegovina,1991,Intestinal infectious diseases (%),0
Bosnia and Herzegovina,1991,Drug disorders (%),0
Bosnia and Herzegovina,1991,Hepatitis (%),0
Bosnia and Herzegovina,1991,Fire (%),0.2
Bosnia and Herzegovina,1991,Heat-related (hot and cold exposure) (%),0
Bosnia and Herzegovina,1991,Natural disasters (%),0
Bosnia and Herzegovina,1991,Conflict (%),0
Bosnia and Herzegovina,1991,Terrorism (%),0
Botswana,1991,Cardiovascular diseases (%),15.9
Botswana,1991,Cancers (%),7.6
Botswana,1991,Respiratory diseases (%),4
Botswana,1991,Diabetes (%),4.9
Botswana,1991,Dementia (%),0.8
Botswana,1991,Lower respiratory infections (%),7.6
Botswana,1991,Neonatal deaths (%),6.9
Botswana,1991,Diarrheal diseases (%),11.1
Botswana,1991,Road incidents (%),2.5
Botswana,1991,Liver disease (%),0.9
Botswana,1991,Tuberculosis (%),4.8
Botswana,1991,Kidney disease (%),1
Botswana,1991,Digestive diseases (%),1.5
Botswana,1991,HIV/AIDS (%),17.5
Botswana,1991,Suicide (%),1.7
Botswana,1991,Malaria (%),0.2
Botswana,1991,Homicide (%),0.3
Botswana,1991,Nutritional deficiencies (%),1.1
Botswana,1991,Meningitis (%),0.7
Botswana,1991,Protein-energy malnutrition (%),1
Botswana,1991,Drowning (%),0.6
Botswana,1991,Maternal deaths (%),0.6
Botswana,1991,Parkinson disease (%),0.1
Botswana,1991,Alcohol disorders (%),0.2
Botswana,1991,Intestinal infectious diseases (%),0
Botswana,1991,Drug disorders (%),0.4
Botswana,1991,Hepatitis (%),0.1
Botswana,1991,Fire (%),0.6
Botswana,1991,Heat-related (hot and cold exposure) (%),0.1
Botswana,1991,Natural disasters (%),0
Botswana,1991,Conflict (%),0
Botswana,1991,Terrorism (%),0
Brazil,1991,Cardiovascular diseases (%),28.9
Brazil,1991,Cancers (%),11.9
Brazil,1991,Respiratory diseases (%),4.7
Brazil,1991,Diabetes (%),5.1
Brazil,1991,Dementia (%),2.4
Brazil,1991,Lower respiratory infections (%),6.1
Brazil,1991,Neonatal deaths (%),7
Brazil,1991,Diarrheal diseases (%),4.4
Brazil,1991,Road incidents (%),4.8
Brazil,1991,Liver disease (%),2.4
Brazil,1991,Tuberculosis (%),0.8
Brazil,1991,Kidney disease (%),1.6
Brazil,1991,Digestive diseases (%),2
Brazil,1991,HIV/AIDS (%),1.1
Brazil,1991,Suicide (%),1
Brazil,1991,Malaria (%),0.1
Brazil,1991,Homicide (%),4.6
Brazil,1991,Nutritional deficiencies (%),1.4
Brazil,1991,Meningitis (%),1
Brazil,1991,Protein-energy malnutrition (%),1.3
Brazil,1991,Drowning (%),1.1
Brazil,1991,Maternal deaths (%),0.4
Brazil,1991,Parkinson disease (%),0.1
Brazil,1991,Alcohol disorders (%),0.5
Brazil,1991,Intestinal infectious diseases (%),0
Brazil,1991,Drug disorders (%),0.1
Brazil,1991,Hepatitis (%),0.1
Brazil,1991,Fire (%),0.3
Brazil,1991,Heat-related (hot and cold exposure) (%),0.1
Brazil,1991,Natural disasters (%),0
Brazil,1991,Conflict (%),0
Brazil,1991,Terrorism (%),1
Brunei,1991,Cardiovascular diseases (%),29.1
Brunei,1991,Cancers (%),17.4
Brunei,1991,Respiratory diseases (%),6.6
Brunei,1991,Diabetes (%),12.7
Brunei,1991,Dementia (%),2.5
Brunei,1991,Lower respiratory infections (%),3.5
Brunei,1991,Neonatal deaths (%),2.3
Brunei,1991,Diarrheal diseases (%),0.1
Brunei,1991,Road incidents (%),6.6
Brunei,1991,Liver disease (%),1.1
Brunei,1991,Tuberculosis (%),1.9
Brunei,1991,Kidney disease (%),2.8
Brunei,1991,Digestive diseases (%),1.6
Brunei,1991,HIV/AIDS (%),0.1
Brunei,1991,Suicide (%),1.2
Brunei,1991,Malaria (%),0
Brunei,1991,Homicide (%),0.5
Brunei,1991,Nutritional deficiencies (%),0.1
Brunei,1991,Meningitis (%),0.4
Brunei,1991,Protein-energy malnutrition (%),0
Brunei,1991,Drowning (%),1.6
Brunei,1991,Maternal deaths (%),0.4
Brunei,1991,Parkinson disease (%),0.2
Brunei,1991,Alcohol disorders (%),0
Brunei,1991,Intestinal infectious diseases (%),0
Brunei,1991,Drug disorders (%),0
Brunei,1991,Hepatitis (%),0.6
Brunei,1991,Fire (%),0.5
Brunei,1991,Heat-related (hot and cold exposure) (%),0
Brunei,1991,Natural disasters (%),0
Brunei,1991,Conflict (%),0
Brunei,1991,Terrorism (%),0
Bulgaria,1991,Cardiovascular diseases (%),62.8
Bulgaria,1991,Cancers (%),14.5
Bulgaria,1991,Respiratory diseases (%),3
Bulgaria,1991,Diabetes (%),3.4
Bulgaria,1991,Dementia (%),2.3
Bulgaria,1991,Lower respiratory infections (%),3.3
Bulgaria,1991,Neonatal deaths (%),0.5
Bulgaria,1991,Diarrheal diseases (%),0
Bulgaria,1991,Road incidents (%),1.2
Bulgaria,1991,Liver disease (%),1.6
Bulgaria,1991,Tuberculosis (%),0.2
Bulgaria,1991,Kidney disease (%),0.8
Bulgaria,1991,Digestive diseases (%),1.3
Bulgaria,1991,HIV/AIDS (%),0
Bulgaria,1991,Suicide (%),1.5
Bulgaria,1991,Malaria (%),0
Bulgaria,1991,Homicide (%),0.3
Bulgaria,1991,Nutritional deficiencies (%),0
Bulgaria,1991,Meningitis (%),0.1
Bulgaria,1991,Protein-energy malnutrition (%),0
Bulgaria,1991,Drowning (%),0.3
Bulgaria,1991,Maternal deaths (%),0
Bulgaria,1991,Parkinson disease (%),0.4
Bulgaria,1991,Alcohol disorders (%),0.2
Bulgaria,1991,Intestinal infectious diseases (%),0
Bulgaria,1991,Drug disorders (%),0
Bulgaria,1991,Hepatitis (%),0
Bulgaria,1991,Fire (%),0.2
Bulgaria,1991,Heat-related (hot and cold exposure) (%),0.1
Bulgaria,1991,Natural disasters (%),0
Bulgaria,1991,Conflict (%),0
Bulgaria,1991,Terrorism (%),0
Burkina Faso,1991,Cardiovascular diseases (%),5.9
Burkina Faso,1991,Cancers (%),3.5
Burkina Faso,1991,Respiratory diseases (%),1
Burkina Faso,1991,Diabetes (%),3.2
Burkina Faso,1991,Dementia (%),0.4
Burkina Faso,1991,Lower respiratory infections (%),13.1
Burkina Faso,1991,Neonatal deaths (%),8.2
Burkina Faso,1991,Diarrheal diseases (%),10.8
Burkina Faso,1991,Road incidents (%),1.2
Burkina Faso,1991,Liver disease (%),1.1
Burkina Faso,1991,Tuberculosis (%),3.8
Burkina Faso,1991,Kidney disease (%),0.4
Burkina Faso,1991,Digestive diseases (%),1.7
Burkina Faso,1991,HIV/AIDS (%),4.8
Burkina Faso,1991,Suicide (%),0.4
Burkina Faso,1991,Malaria (%),15.5
Burkina Faso,1991,Homicide (%),0.1
Burkina Faso,1991,Nutritional deficiencies (%),2.8
Burkina Faso,1991,Meningitis (%),3.6
Burkina Faso,1991,Protein-energy malnutrition (%),2.6
Burkina Faso,1991,Drowning (%),0.5
Burkina Faso,1991,Maternal deaths (%),1.1
Burkina Faso,1991,Parkinson disease (%),0
Burkina Faso,1991,Alcohol disorders (%),0.1
Burkina Faso,1991,Intestinal infectious diseases (%),1.3
Burkina Faso,1991,Drug disorders (%),0
Burkina Faso,1991,Hepatitis (%),0.3
Burkina Faso,1991,Fire (%),0.5
Burkina Faso,1991,Heat-related (hot and cold exposure) (%),0
Burkina Faso,1991,Natural disasters (%),0
Burkina Faso,1991,Conflict (%),0
Burkina Faso,1991,Terrorism (%),1
Burundi,1991,Cardiovascular diseases (%),11.8
Burundi,1991,Cancers (%),4.1
Burundi,1991,Respiratory diseases (%),2.3
Burundi,1991,Diabetes (%),2.1
Burundi,1991,Dementia (%),0.3
Burundi,1991,Lower respiratory infections (%),8.9
Burundi,1991,Neonatal deaths (%),7.8
Burundi,1991,Diarrheal diseases (%),8.4
Burundi,1991,Road incidents (%),1.5
Burundi,1991,Liver disease (%),1.6
Burundi,1991,Tuberculosis (%),7.7
Burundi,1991,Kidney disease (%),0.4
Burundi,1991,Digestive diseases (%),1.9
Burundi,1991,HIV/AIDS (%),2.3
Burundi,1991,Suicide (%),0.6
Burundi,1991,Malaria (%),14.7
Burundi,1991,Homicide (%),0.1
Burundi,1991,Nutritional deficiencies (%),4.7
Burundi,1991,Meningitis (%),1.9
Burundi,1991,Protein-energy malnutrition (%),4.4
Burundi,1991,Drowning (%),0.6
Burundi,1991,Maternal deaths (%),2.1
Burundi,1991,Parkinson disease (%),0
Burundi,1991,Alcohol disorders (%),0.1
Burundi,1991,Intestinal infectious diseases (%),0.1
Burundi,1991,Drug disorders (%),0
Burundi,1991,Hepatitis (%),0.2
Burundi,1991,Fire (%),0.6
Burundi,1991,Heat-related (hot and cold exposure) (%),0
Burundi,1991,Natural disasters (%),0
Burundi,1991,Conflict (%),167
Burundi,1991,Terrorism (%),119
Cambodia,1991,Cardiovascular diseases (%),14.8
Cambodia,1991,Cancers (%),6
Cambodia,1991,Respiratory diseases (%),2.5
Cambodia,1991,Diabetes (%),2.6
Cambodia,1991,Dementia (%),0.8
Cambodia,1991,Lower respiratory infections (%),16.9
Cambodia,1991,Neonatal deaths (%),6.9
Cambodia,1991,Diarrheal diseases (%),5.1
Cambodia,1991,Road incidents (%),2
Cambodia,1991,Liver disease (%),3.4
Cambodia,1991,Tuberculosis (%),5.7
Cambodia,1991,Kidney disease (%),1.1
Cambodia,1991,Digestive diseases (%),3.8
Cambodia,1991,HIV/AIDS (%),0
Cambodia,1991,Suicide (%),0.5
Cambodia,1991,Malaria (%),3.2
Cambodia,1991,Homicide (%),0.4
Cambodia,1991,Nutritional deficiencies (%),0.8
Cambodia,1991,Meningitis (%),0.9
Cambodia,1991,Protein-energy malnutrition (%),0.8
Cambodia,1991,Drowning (%),2.4
Cambodia,1991,Maternal deaths (%),1.5
Cambodia,1991,Parkinson disease (%),0
Cambodia,1991,Alcohol disorders (%),0.1
Cambodia,1991,Intestinal infectious diseases (%),1
Cambodia,1991,Drug disorders (%),0
Cambodia,1991,Hepatitis (%),0.7
Cambodia,1991,Fire (%),0.5
Cambodia,1991,Heat-related (hot and cold exposure) (%),0
Cambodia,1991,Natural disasters (%),0.1
Cambodia,1991,Conflict (%),337
Cambodia,1991,Terrorism (%),18
Cameroon,1991,Cardiovascular diseases (%),9.3
Cameroon,1991,Cancers (%),5.7
Cameroon,1991,Respiratory diseases (%),2.4
Cameroon,1991,Diabetes (%),3.6
Cameroon,1991,Dementia (%),0.7
Cameroon,1991,Lower respiratory infections (%),10.5
Cameroon,1991,Neonatal deaths (%),9.1
Cameroon,1991,Diarrheal diseases (%),12.2
Cameroon,1991,Road incidents (%),1.6
Cameroon,1991,Liver disease (%),2.3
Cameroon,1991,Tuberculosis (%),2.6
Cameroon,1991,Kidney disease (%),0.8
Cameroon,1991,Digestive diseases (%),2
Cameroon,1991,HIV/AIDS (%),2.9
Cameroon,1991,Suicide (%),0.6
Cameroon,1991,Malaria (%),9.9
Cameroon,1991,Homicide (%),0.3
Cameroon,1991,Nutritional deficiencies (%),2.7
Cameroon,1991,Meningitis (%),2.6
Cameroon,1991,Protein-energy malnutrition (%),2.6
Cameroon,1991,Drowning (%),0.6
Cameroon,1991,Maternal deaths (%),1.8
Cameroon,1991,Parkinson disease (%),0.1
Cameroon,1991,Alcohol disorders (%),0.1
Cameroon,1991,Intestinal infectious diseases (%),0.5
Cameroon,1991,Drug disorders (%),0
Cameroon,1991,Hepatitis (%),0.5
Cameroon,1991,Fire (%),0.3
Cameroon,1991,Heat-related (hot and cold exposure) (%),0.1
Cameroon,1991,Natural disasters (%),0
Cameroon,1991,Conflict (%),11
Cameroon,1991,Terrorism (%),27
Canada,1991,Cardiovascular diseases (%),38.6
Canada,1991,Cancers (%),28.8
Canada,1991,Respiratory diseases (%),4.7
Canada,1991,Diabetes (%),4.6
Canada,1991,Dementia (%),4.5
Canada,1991,Lower respiratory infections (%),3
Canada,1991,Neonatal deaths (%),0.6
Canada,1991,Diarrheal diseases (%),0
Canada,1991,Road incidents (%),2.1
Canada,1991,Liver disease (%),1.5
Canada,1991,Tuberculosis (%),0.1
Canada,1991,Kidney disease (%),1.4
Canada,1991,Digestive diseases (%),2.1
Canada,1991,HIV/AIDS (%),0.6
Canada,1991,Suicide (%),2
Canada,1991,Malaria (%),0
Canada,1991,Homicide (%),0.3
Canada,1991,Nutritional deficiencies (%),0.1
Canada,1991,Meningitis (%),0.1
Canada,1991,Protein-energy malnutrition (%),0.1
Canada,1991,Drowning (%),0.2
Canada,1991,Maternal deaths (%),0
Canada,1991,Parkinson disease (%),0.7
Canada,1991,Alcohol disorders (%),0.3
Canada,1991,Intestinal infectious diseases (%),0
Canada,1991,Drug disorders (%),0.2
Canada,1991,Hepatitis (%),0.1
Canada,1991,Fire (%),0.3
Canada,1991,Heat-related (hot and cold exposure) (%),0.1
Canada,1991,Natural disasters (%),0
Canada,1991,Conflict (%),0
Canada,1991,Terrorism (%),0
Cape Verde,1991,Cardiovascular diseases (%),22.3
Cape Verde,1991,Cancers (%),10.4
Cape Verde,1991,Respiratory diseases (%),5.5
Cape Verde,1991,Diabetes (%),3.4
Cape Verde,1991,Dementia (%),1.3
Cape Verde,1991,Lower respiratory infections (%),7.7
Cape Verde,1991,Neonatal deaths (%),7
Cape Verde,1991,Diarrheal diseases (%),10.2
Cape Verde,1991,Road incidents (%),1.1
Cape Verde,1991,Liver disease (%),1.6
Cape Verde,1991,Tuberculosis (%),2.7
Cape Verde,1991,Kidney disease (%),0.6
Cape Verde,1991,Digestive diseases (%),1.5
Cape Verde,1991,HIV/AIDS (%),2
Cape Verde,1991,Suicide (%),1.4
Cape Verde,1991,Malaria (%),0
Cape Verde,1991,Homicide (%),1.4
Cape Verde,1991,Nutritional deficiencies (%),3
Cape Verde,1991,Meningitis (%),3.4
Cape Verde,1991,Protein-energy malnutrition (%),2.6
Cape Verde,1991,Drowning (%),0.8
Cape Verde,1991,Maternal deaths (%),0.5
Cape Verde,1991,Parkinson disease (%),0.1
Cape Verde,1991,Alcohol disorders (%),0.1
Cape Verde,1991,Intestinal infectious diseases (%),0.6
Cape Verde,1991,Drug disorders (%),0.2
Cape Verde,1991,Hepatitis (%),0.3
Cape Verde,1991,Fire (%),0.4
Cape Verde,1991,Heat-related (hot and cold exposure) (%),0.3
Cape Verde,1991,Natural disasters (%),0
Cape Verde,1991,Conflict (%),0
Cape Verde,1991,Terrorism (%),0
Central African Republic,1991,Cardiovascular diseases (%),12.7
Central African Republic,1991,Cancers (%),4
Central African Republic,1991,Respiratory diseases (%),2.2
Central African Republic,1991,Diabetes (%),2
Central African Republic,1991,Dementia (%),0.6
Central African Republic,1991,Lower respiratory infections (%),9.4
Central African Republic,1991,Neonatal deaths (%),6.8
Central African Republic,1991,Diarrheal diseases (%),6.1
Central African Republic,1991,Road incidents (%),2.2
Central African Republic,1991,Liver disease (%),1.3
Central African Republic,1991,Tuberculosis (%),16
Central African Republic,1991,Kidney disease (%),0.4
Central African Republic,1991,Digestive diseases (%),2.1
Central African Republic,1991,HIV/AIDS (%),4.9
Central African Republic,1991,Suicide (%),0.5
Central African Republic,1991,Malaria (%),4.2
Central African Republic,1991,Homicide (%),0.3
Central African Republic,1991,Nutritional deficiencies (%),3.9
Central African Republic,1991,Meningitis (%),2
Central African Republic,1991,Protein-energy malnutrition (%),3.5
Central African Republic,1991,Drowning (%),0.9
Central African Republic,1991,Maternal deaths (%),1.7
Central African Republic,1991,Parkinson disease (%),0
Central African Republic,1991,Alcohol disorders (%),0.1
Central African Republic,1991,Intestinal infectious diseases (%),0.1
Central African Republic,1991,Drug disorders (%),0
Central African Republic,1991,Hepatitis (%),0.3
Central African Republic,1991,Fire (%),0.4
Central African Republic,1991,Heat-related (hot and cold exposure) (%),0.1
Central African Republic,1991,Natural disasters (%),0
Central African Republic,1991,Conflict (%),52
Central African Republic,1991,Terrorism (%),6
Chad,1991,Cardiovascular diseases (%),7.5
Chad,1991,Cancers (%),3.4
Chad,1991,Respiratory diseases (%),1.6
Chad,1991,Diabetes (%),2.4
Chad,1991,Dementia (%),0.5
Chad,1991,Lower respiratory infections (%),11.6
Chad,1991,Neonatal deaths (%),8.8
Chad,1991,Diarrheal diseases (%),21.3
Chad,1991,Road incidents (%),1
Chad,1991,Liver disease (%),1.2
Chad,1991,Tuberculosis (%),3.3
Chad,1991,Kidney disease (%),0.6
Chad,1991,Digestive diseases (%),1.5
Chad,1991,HIV/AIDS (%),1.5
Chad,1991,Suicide (%),0.3
Chad,1991,Malaria (%),4.1
Chad,1991,Homicide (%),0.1
Chad,1991,Nutritional deficiencies (%),4.4
Chad,1991,Meningitis (%),2.9
Chad,1991,Protein-energy malnutrition (%),4.4
Chad,1991,Drowning (%),0.5
Chad,1991,Maternal deaths (%),1.8
Chad,1991,Parkinson disease (%),0
Chad,1991,Alcohol disorders (%),0
Chad,1991,Intestinal infectious diseases (%),0.5
Chad,1991,Drug disorders (%),0
Chad,1991,Hepatitis (%),0.3
Chad,1991,Fire (%),0.3
Chad,1991,Heat-related (hot and cold exposure) (%),0.1
Chad,1991,Natural disasters (%),0
Chad,1991,Conflict (%),64
Chad,1991,Terrorism (%),46
Chile,1991,Cardiovascular diseases (%),31.4
Chile,1991,Cancers (%),21.4
Chile,1991,Respiratory diseases (%),3.7
Chile,1991,Diabetes (%),5.1
Chile,1991,Dementia (%),3.1
Chile,1991,Lower respiratory infections (%),8
Chile,1991,Neonatal deaths (%),2.2
Chile,1991,Diarrheal diseases (%),0.5
Chile,1991,Road incidents (%),2.8
Chile,1991,Liver disease (%),4.5
Chile,1991,Tuberculosis (%),1
Chile,1991,Kidney disease (%),2.2
Chile,1991,Digestive diseases (%),2.5
Chile,1991,HIV/AIDS (%),0.2
Chile,1991,Suicide (%),3
Chile,1991,Malaria (%),0
Chile,1991,Homicide (%),1.1
Chile,1991,Nutritional deficiencies (%),0.2
Chile,1991,Meningitis (%),0.4
Chile,1991,Protein-energy malnutrition (%),0.2
Chile,1991,Drowning (%),0.6
Chile,1991,Maternal deaths (%),0.2
Chile,1991,Parkinson disease (%),0.5
Chile,1991,Alcohol disorders (%),0.4
Chile,1991,Intestinal infectious diseases (%),0
Chile,1991,Drug disorders (%),0.1
Chile,1991,Hepatitis (%),0.1
Chile,1991,Fire (%),0.6
Chile,1991,Heat-related (hot and cold exposure) (%),0.1
Chile,1991,Natural disasters (%),0.2
Chile,1991,Conflict (%),0
Chile,1991,Terrorism (%),21
China,1991,Cardiovascular diseases (%),29.5
China,1991,Cancers (%),18.1
China,1991,Respiratory diseases (%),15.6
China,1991,Diabetes (%),2.7
China,1991,Dementia (%),2
China,1991,Lower respiratory infections (%),4.8
China,1991,Neonatal deaths (%),4.2
China,1991,Diarrheal diseases (%),0.9
China,1991,Road incidents (%),3
China,1991,Liver disease (%),1.9
China,1991,Tuberculosis (%),2
China,1991,Kidney disease (%),1.2
China,1991,Digestive diseases (%),1.6
China,1991,HIV/AIDS (%),0
China,1991,Suicide (%),2.8
China,1991,Malaria (%),0
China,1991,Homicide (%),0.5
China,1991,Nutritional deficiencies (%),0.4
China,1991,Meningitis (%),0.3
China,1991,Protein-energy malnutrition (%),0.4
China,1991,Drowning (%),2
China,1991,Maternal deaths (%),0.3
China,1991,Parkinson disease (%),0.1
China,1991,Alcohol disorders (%),0.1
China,1991,Intestinal infectious diseases (%),0
China,1991,Drug disorders (%),0.4
China,1991,Hepatitis (%),0.4
China,1991,Fire (%),0.3
China,1991,Heat-related (hot and cold exposure) (%),0.1
China,1991,Natural disasters (%),0
China,1991,Conflict (%),0
China,1991,Terrorism (%),0
Colombia,1991,Cardiovascular diseases (%),25.7
Colombia,1991,Cancers (%),13.5
Colombia,1991,Respiratory diseases (%),3.6
Colombia,1991,Diabetes (%),5.3
Colombia,1991,Dementia (%),2.6
Colombia,1991,Lower respiratory infections (%),4.1
Colombia,1991,Neonatal deaths (%),6.6
Colombia,1991,Diarrheal diseases (%),2.4
Colombia,1991,Road incidents (%),4.6
Colombia,1991,Liver disease (%),1.2
Colombia,1991,Tuberculosis (%),0.9
Colombia,1991,Kidney disease (%),2.6
Colombia,1991,Digestive diseases (%),2.1
Colombia,1991,HIV/AIDS (%),0.3
Colombia,1991,Suicide (%),1.1
Colombia,1991,Malaria (%),0.1
Colombia,1991,Homicide (%),14
Colombia,1991,Nutritional deficiencies (%),1.2
Colombia,1991,Meningitis (%),0.8
Colombia,1991,Protein-energy malnutrition (%),1.1
Colombia,1991,Drowning (%),1.3
Colombia,1991,Maternal deaths (%),0.5
Colombia,1991,Parkinson disease (%),0.2
Colombia,1991,Alcohol disorders (%),0
Colombia,1991,Intestinal infectious diseases (%),0
Colombia,1991,Drug disorders (%),0
Colombia,1991,Hepatitis (%),0.1
Colombia,1991,Fire (%),0.4
Colombia,1991,Heat-related (hot and cold exposure) (%),0.1
Colombia,1991,Natural disasters (%),0.1
Colombia,1991,Conflict (%),14
Colombia,1991,Terrorism (%),406
Comoros,1991,Cardiovascular diseases (%),15.6
Comoros,1991,Cancers (%),6.4
Comoros,1991,Respiratory diseases (%),2.2
Comoros,1991,Diabetes (%),2.9
Comoros,1991,Dementia (%),0.7
Comoros,1991,Lower respiratory infections (%),12.8
Comoros,1991,Neonatal deaths (%),12
Comoros,1991,Diarrheal diseases (%),7.8
Comoros,1991,Road incidents (%),2
Comoros,1991,Liver disease (%),1.2
Comoros,1991,Tuberculosis (%),3.8
Comoros,1991,Kidney disease (%),0.5
Comoros,1991,Digestive diseases (%),2.3
Comoros,1991,HIV/AIDS (%),0
Comoros,1991,Suicide (%),0.5
Comoros,1991,Malaria (%),0
Comoros,1991,Homicide (%),0.5
Comoros,1991,Nutritional deficiencies (%),4.3
Comoros,1991,Meningitis (%),2.6
Comoros,1991,Protein-energy malnutrition (%),3.8
Comoros,1991,Drowning (%),0.7
Comoros,1991,Maternal deaths (%),1.5
Comoros,1991,Parkinson disease (%),0
Comoros,1991,Alcohol disorders (%),0.1
Comoros,1991,Intestinal infectious diseases (%),0.1
Comoros,1991,Drug disorders (%),0
Comoros,1991,Hepatitis (%),0.3
Comoros,1991,Fire (%),0.6
Comoros,1991,Heat-related (hot and cold exposure) (%),0.1
Comoros,1991,Natural disasters (%),0
Comoros,1991,Conflict (%),0
Comoros,1991,Terrorism (%),0
Congo,1991,Cardiovascular diseases (%),15.8
Congo,1991,Cancers (%),5.7
