Country	Year	cause	percentage
Benin      	2000	Digestive diseases (%)                  	1.9
Benin      	2000	HIV/AIDS (%)                            	4.3
Benin      	2000	Suicide (%)                             	0.7
Benin      	2000	Malaria (%)                             	8.8
Benin      	2000	Homicide (%)                            	0.2
Benin      	2000	Nutritional deficiencies (%)            	3.1
Benin      	2000	Meningitis (%)                          	3.3
Benin      	2000	Protein-energy malnutrition (%)         	3
Benin      	2000	Drowning (%)                            	0.6
Benin      	2000	Maternal deaths (%)                     	1.7
Benin      	2000	Parkinson disease (%)                   	0
Benin      	2000	Alcohol disorders (%)                   	0.1
Benin      	2000	Intestinal infectious diseases (%)      	0.4
Benin      	2000	Drug disorders (%)                      	0
Benin      	2000	Hepatitis (%)                           	0.4
Benin      	2000	Fire (%)                                	0.4
Benin      	2000	Heat-related (hot and cold exposure) (%)	0.1
Benin      	2000	Natural disasters (%)                   	0
Benin      	2000	Conflict (%)                            	0
Benin      	2000	Terrorism (%)                           	0
Bhutan     	2000	Cardiovascular diseases (%)             	16
Bhutan     	2000	Cancers (%)                             	5.6
Bhutan     	2000	Respiratory diseases (%)                	7.4
Bhutan     	2000	Diabetes (%)                            	4.3
Bhutan     	2000	Dementia (%)                            	0.9
Bhutan     	2000	Lower respiratory infections (%)        	11
Bhutan     	2000	Neonatal deaths (%)                     	15.1
Bhutan     	2000	Diarrheal diseases (%)                  	4.5
Bhutan     	2000	Road incidents (%)                      	1.9
Bhutan     	2000	Liver disease (%)                       	2
Bhutan     	2000	Tuberculosis (%)                        	1.8
Bhutan     	2000	Kidney disease (%)                      	1.7
Bhutan     	2000	Digestive diseases (%)                  	2.1
Bhutan     	2000	HIV/AIDS (%)                            	0.3
Bhutan     	2000	Suicide (%)                             	0.8
Bhutan     	2000	Malaria (%)                             	0.9
Bhutan     	2000	Homicide (%)                            	0.3
Bhutan     	2000	Nutritional deficiencies (%)            	0.7
Bhutan     	2000	Meningitis (%)                          	1.6
Bhutan     	2000	Protein-energy malnutrition (%)         	0.5
Bhutan     	2000	Drowning (%)                            	1.1
Bhutan     	2000	Maternal deaths (%)                     	1.5
Bhutan     	2000	Parkinson disease (%)                   	0.1
Bhutan     	2000	Alcohol disorders (%)                   	0.2
Bhutan     	2000	Intestinal infectious diseases (%)      	2.1
Bhutan     	2000	Drug disorders (%)                      	0.1
Bhutan     	2000	Hepatitis (%)                           	0.6
Bhutan     	2000	Fire (%)                                	0.3
Bhutan     	2000	Heat-related (hot and cold exposure) (%)	0
Bhutan     	2000	Natural disasters (%)                   	4.8
Bhutan     	2000	Conflict (%)                            	0
Bhutan     	2000	Terrorism (%)                           	0
Bolivia    	2000	Cardiovascular diseases (%)             	18
Bolivia    	2000	Cancers (%)                             	12.2
Bolivia    	2000	Respiratory diseases (%)                	3.7
Bolivia    	2000	Diabetes (%)                            	6.4
Bolivia    	2000	Dementia (%)                            	1.6
Bolivia    	2000	Lower respiratory infections (%)        	13.6
Bolivia    	2000	Neonatal deaths (%)                     	8.9
Bolivia    	2000	Diarrheal diseases (%)                  	3.6
Bolivia    	2000	Road incidents (%)                      	3.7
Bolivia    	2000	Liver disease (%)                       	2.3
Bolivia    	2000	Tuberculosis (%)                        	3.4
Bolivia    	2000	Kidney disease (%)                      	3.1
Bolivia    	2000	Digestive diseases (%)                  	3.5
Bolivia    	2000	HIV/AIDS (%)                            	0.9
Bolivia    	2000	Suicide (%)                             	0.9
Bolivia    	2000	Malaria (%)                             	0
Bolivia    	2000	Homicide (%)                            	0.9
Bolivia    	2000	Nutritional deficiencies (%)            	2.5
Bolivia    	2000	Meningitis (%)                          	0.6
Bolivia    	2000	Protein-energy malnutrition (%)         	2.4
Bolivia    	2000	Drowning (%)                            	1.2
Bolivia    	2000	Maternal deaths (%)                     	1
Bolivia    	2000	Parkinson disease (%)                   	0.1
Bolivia    	2000	Alcohol disorders (%)                   	0.3
Bolivia    	2000	Intestinal infectious diseases (%)      	0
Bolivia    	2000	Drug disorders (%)                      	0.1
Bolivia    	2000	Hepatitis (%)                           	0.1
Bolivia    	2000	Fire (%)                                	0.4
Bolivia    	2000	Heat-related (hot and cold exposure) (%)	0.1
Bolivia    	2000	Natural disasters (%)                   	0.1
Bolivia    	2000	Conflict (%)                            	86
Bolivia    	2000	Terrorism (%)                           	0
Bosnia and 	2000	Cardiovascular diseases (%)             	52.5
Bosnia and 	2000	Cancers (%)                             	22.2
Bosnia and 	2000	Respiratory diseases (%)                	3.8
Bosnia and 	2000	Diabetes (%)                            	5.1
Bosnia and 	2000	Dementia (%)                            	2.8
Bosnia and 	2000	Lower respiratory infections (%)        	1.2
Bosnia and 	2000	Neonatal deaths (%)                     	0.6
Bosnia and 	2000	Diarrheal diseases (%)                  	0
Bosnia and 	2000	Road incidents (%)                      	0.8
Bosnia and 	2000	Liver disease (%)                       	2.1
Bosnia and 	2000	Tuberculosis (%)                        	0.7
Bosnia and 	2000	Kidney disease (%)                      	1.6
Bosnia and 	2000	Digestive diseases (%)                  	2
Bosnia and 	2000	HIV/AIDS (%)                            	0
Bosnia and 	2000	Suicide (%)                             	1.4
Bosnia and 	2000	Malaria (%)                             	0
Bosnia and 	2000	Homicide (%)                            	0.5
Bosnia and 	2000	Nutritional deficiencies (%)            	0
Bosnia and 	2000	Meningitis (%)                          	0.1
Bosnia and 	2000	Protein-energy malnutrition (%)         	0
Bosnia and 	2000	Drowning (%)                            	0.1
Bosnia and 	2000	Maternal deaths (%)                     	0
Bosnia and 	2000	Parkinson disease (%)                   	0.4
Bosnia and 	2000	Alcohol disorders (%)                   	0.9
Bosnia and 	2000	Intestinal infectious diseases (%)      	0
Bosnia and 	2000	Drug disorders (%)                      	0
Bosnia and 	2000	Hepatitis (%)                           	0
Bosnia and 	2000	Fire (%)                                	0.2
Bosnia and 	2000	Heat-related (hot and cold exposure) (%)	0
Bosnia and 	2000	Natural disasters (%)                   	0
Bosnia and 	2000	Conflict (%)                            	0
Bosnia and 	2000	Terrorism (%)                           	0
Botswana   	2000	Cardiovascular diseases (%)             	8.7
Botswana   	2000	Cancers (%)                             	4
Botswana   	2000	Respiratory diseases (%)                	2
Botswana   	2000	Diabetes (%)                            	3.4
Botswana   	2000	Dementia (%)                            	0.4
Botswana   	2000	Lower respiratory infections (%)        	3.7
Botswana   	2000	Neonatal deaths (%)                     	2.5
Botswana   	2000	Diarrheal diseases (%)                  	2.6
Botswana   	2000	Road incidents (%)                      	1.4
Botswana   	2000	Liver disease (%)                       	0.6
Botswana   	2000	Tuberculosis (%)                        	3.5
Botswana   	2000	Kidney disease (%)                      	0.6
Botswana   	2000	Digestive diseases (%)                  	0.8
Botswana   	2000	HIV/AIDS (%)                            	60.2
Botswana   	2000	Suicide (%)                             	1
Botswana   	2000	Malaria (%)                             	0.1
Botswana   	2000	Homicide (%)                            	0.7
Botswana   	2000	Nutritional deficiencies (%)            	0.4
Botswana   	2000	Meningitis (%)                          	0.3
Botswana   	2000	Protein-energy malnutrition (%)         	0.3
Botswana   	2000	Drowning (%)                            	0.3
Botswana   	2000	Maternal deaths (%)                     	0.4
Botswana   	2000	Parkinson disease (%)                   	0
Botswana   	2000	Alcohol disorders (%)                   	0.1
Botswana   	2000	Intestinal infectious diseases (%)      	0
Botswana   	2000	Drug disorders (%)                      	0.2
Botswana   	2000	Hepatitis (%)                           	0
Botswana   	2000	Fire (%)                                	0.3
Botswana   	2000	Heat-related (hot and cold exposure) (%)	0.1
Botswana   	2000	Natural disasters (%)                   	0
Botswana   	2000	Conflict (%)                            	0
Botswana   	2000	Terrorism (%)                           	0
Brazil     	2000	Cardiovascular diseases (%)             	29.8
Brazil     	2000	Cancers (%)                             	14.9
Brazil     	2000	Respiratory diseases (%)                	6
Brazil     	2000	Diabetes (%)                            	6.7
Brazil     	2000	Dementia (%)                            	3.2
Brazil     	2000	Lower respiratory infections (%)        	4.8
Brazil     	2000	Neonatal deaths (%)                     	4.4
Brazil     	2000	Diarrheal diseases (%)                  	1.5
Brazil     	2000	Road incidents (%)                      	4.4
Brazil     	2000	Liver disease (%)                       	2.8
Brazil     	2000	Tuberculosis (%)                        	0.7
Brazil     	2000	Kidney disease (%)                      	2.1
Brazil     	2000	Digestive diseases (%)                  	2.2
Brazil     	2000	HIV/AIDS (%)                            	1.5
Brazil     	2000	Suicide (%)                             	1.1
Brazil     	2000	Malaria (%)                             	0
Brazil     	2000	Homicide (%)                            	5.4
Brazil     	2000	Nutritional deficiencies (%)            	1.1
Brazil     	2000	Meningitis (%)                          	0.6
Brazil     	2000	Protein-energy malnutrition (%)         	1
Brazil     	2000	Drowning (%)                            	0.9
Brazil     	2000	Maternal deaths (%)                     	0.2
Brazil     	2000	Parkinson disease (%)                   	0.2
Brazil     	2000	Alcohol disorders (%)                   	0.6
Brazil     	2000	Intestinal infectious diseases (%)      	0
Brazil     	2000	Drug disorders (%)                      	0.1
Brazil     	2000	Hepatitis (%)                           	0.1
