Country,Year,cause,percentage
Bosnia and Herzegovina,2006,Cancers (%),24.2
Bosnia and Herzegovina,2006,Respiratory diseases (%),3.7
Bosnia and Herzegovina,2006,Diabetes (%),7.5
Bosnia and Herzegovina,2006,Dementia (%),3.1
Bosnia and Herzegovina,2006,Lower respiratory infections (%),1
Bosnia and Herzegovina,2006,Neonatal deaths (%),0.4
Bosnia and Herzegovina,2006,Diarrheal diseases (%),0
Bosnia and Herzegovina,2006,Road incidents (%),0.9
Bosnia and Herzegovina,2006,Liver disease (%),1.7
Bosnia and Herzegovina,2006,Tuberculosis (%),0.6
Bosnia and Herzegovina,2006,Kidney disease (%),1.7
Bosnia and Herzegovina,2006,Digestive diseases (%),1.7
Bosnia and Herzegovina,2006,HIV/AIDS (%),0
Bosnia and Herzegovina,2006,Suicide (%),1
Bosnia and Herzegovina,2006,Malaria (%),0
Bosnia and Herzegovina,2006,Homicide (%),0.4
Bosnia and Herzegovina,2006,Nutritional deficiencies (%),0
Bosnia and Herzegovina,2006,Meningitis (%),0
Bosnia and Herzegovina,2006,Protein-energy malnutrition (%),0
Bosnia and Herzegovina,2006,Drowning (%),0.1
Bosnia and Herzegovina,2006,Maternal deaths (%),0
Bosnia and Herzegovina,2006,Parkinson disease (%),0.5
Bosnia and Herzegovina,2006,Alcohol disorders (%),0.5
Bosnia and Herzegovina,2006,Intestinal infectious diseases (%),0
Bosnia and Herzegovina,2006,Drug disorders (%),0.1
Bosnia and Herzegovina,2006,Hepatitis (%),0
Bosnia and Herzegovina,2006,Fire (%),0.2
Bosnia and Herzegovina,2006,Heat-related (hot and cold exposure) (%),0
Bosnia and Herzegovina,2006,Natural disasters (%),0
Bosnia and Herzegovina,2006,Conflict (%),0
Bosnia and Herzegovina,2006,Terrorism (%),0
Botswana,2006,Cardiovascular diseases (%),8.9
Botswana,2006,Cancers (%),4.2
Botswana,2006,Respiratory diseases (%),2.1
Botswana,2006,Diabetes (%),3.8
Botswana,2006,Dementia (%),0.4
Botswana,2006,Lower respiratory infections (%),3.5
Botswana,2006,Neonatal deaths (%),2.3
Botswana,2006,Diarrheal diseases (%),2.6
Botswana,2006,Road incidents (%),1.6
Botswana,2006,Liver disease (%),0.6
Botswana,2006,Tuberculosis (%),3.8
Botswana,2006,Kidney disease (%),0.6
Botswana,2006,Digestive diseases (%),0.8
Botswana,2006,HIV/AIDS (%),58.7
Botswana,2006,Suicide (%),1.1
Botswana,2006,Malaria (%),0.1
Botswana,2006,Homicide (%),1
Botswana,2006,Nutritional deficiencies (%),0.3
Botswana,2006,Meningitis (%),0.3
Botswana,2006,Protein-energy malnutrition (%),0.3
Botswana,2006,Drowning (%),0.3
Botswana,2006,Maternal deaths (%),0.3
Botswana,2006,Parkinson disease (%),0
Botswana,2006,Alcohol disorders (%),0.1
Botswana,2006,Intestinal infectious diseases (%),0
Botswana,2006,Drug disorders (%),0.2
Botswana,2006,Hepatitis (%),0
Botswana,2006,Fire (%),0.3
Botswana,2006,Heat-related (hot and cold exposure) (%),0.1
Botswana,2006,Natural disasters (%),0
Botswana,2006,Conflict (%),0
Botswana,2006,Terrorism (%),0
Brazil,2006,Cardiovascular diseases (%),29.6
Brazil,2006,Cancers (%),16.5
Brazil,2006,Respiratory diseases (%),5.7
Brazil,2006,Diabetes (%),7.6
Brazil,2006,Dementia (%),4.4
Brazil,2006,Lower respiratory infections (%),4.8
Brazil,2006,Neonatal deaths (%),3.3
Brazil,2006,Diarrheal diseases (%),0.8
Brazil,2006,Road incidents (%),4.3
Brazil,2006,Liver disease (%),2.8
Brazil,2006,Tuberculosis (%),0.6
Brazil,2006,Kidney disease (%),2.3
Brazil,2006,Digestive diseases (%),2.4
Brazil,2006,HIV/AIDS (%),1.4
Brazil,2006,Suicide (%),1.1
Brazil,2006,Malaria (%),0
Brazil,2006,Homicide (%),5.2
Brazil,2006,Nutritional deficiencies (%),0.9
Brazil,2006,Meningitis (%),0.3
Brazil,2006,Protein-energy malnutrition (%),0.8
Brazil,2006,Drowning (%),0.8
Brazil,2006,Maternal deaths (%),0.2
Brazil,2006,Parkinson disease (%),0.2
Brazil,2006,Alcohol disorders (%),0.7
Brazil,2006,Intestinal infectious diseases (%),0
Brazil,2006,Drug disorders (%),0.1
Brazil,2006,Hepatitis (%),0.1
Brazil,2006,Fire (%),0.2
Brazil,2006,Heat-related (hot and cold exposure) (%),0
Brazil,2006,Natural disasters (%),0
Brazil,2006,Conflict (%),0
Brazil,2006,Terrorism (%),0
Brunei,2006,Cardiovascular diseases (%),28.2
Brunei,2006,Cancers (%),21.9
Brunei,2006,Respiratory diseases (%),6.1
Brunei,2006,Diabetes (%),14.4
Brunei,2006,Dementia (%),3.3
Brunei,2006,Lower respiratory infections (%),3.5
Brunei,2006,Neonatal deaths (%),1.7
Brunei,2006,Diarrheal diseases (%),0.1
Brunei,2006,Road incidents (%),4.6
Brunei,2006,Liver disease (%),1.2
Brunei,2006,Tuberculosis (%),1.1
Brunei,2006,Kidney disease (%),3.1
Brunei,2006,Digestive diseases (%),1.7
Brunei,2006,HIV/AIDS (%),0.3
Brunei,2006,Suicide (%),1.4
Brunei,2006,Malaria (%),0
Brunei,2006,Homicide (%),0.4
Brunei,2006,Nutritional deficiencies (%),0.1
Brunei,2006,Meningitis (%),0.3
Brunei,2006,Protein-energy malnutrition (%),0
Brunei,2006,Drowning (%),1.2
Brunei,2006,Maternal deaths (%),0.2
Brunei,2006,Parkinson disease (%),0.3
Brunei,2006,Alcohol disorders (%),0.1
Brunei,2006,Intestinal infectious diseases (%),0
Brunei,2006,Drug disorders (%),0.1
Brunei,2006,Hepatitis (%),0.2
Brunei,2006,Fire (%),0.4
Brunei,2006,Heat-related (hot and cold exposure) (%),0
Brunei,2006,Natural disasters (%),0
Brunei,2006,Conflict (%),0
Brunei,2006,Terrorism (%),0
Bulgaria,2006,Cardiovascular diseases (%),64.3
Bulgaria,2006,Cancers (%),15.9
Bulgaria,2006,Respiratory diseases (%),3.1
Bulgaria,2006,Diabetes (%),3.5
Bulgaria,2006,Dementia (%),2.8
Bulgaria,2006,Lower respiratory infections (%),1.6
Bulgaria,2006,Neonatal deaths (%),0.2
Bulgaria,2006,Diarrheal diseases (%),0
Bulgaria,2006,Road incidents (%),0.9
Bulgaria,2006,Liver disease (%),1.7
Bulgaria,2006,Tuberculosis (%),0.2
Bulgaria,2006,Kidney disease (%),1.2
Bulgaria,2006,Digestive diseases (%),1.2
Bulgaria,2006,HIV/AIDS (%),0.1
Bulgaria,2006,Suicide (%),1.1
Bulgaria,2006,Malaria (%),0
Bulgaria,2006,Homicide (%),0.2
Bulgaria,2006,Nutritional deficiencies (%),0
Bulgaria,2006,Meningitis (%),0.1
Bulgaria,2006,Protein-energy malnutrition (%),0
Bulgaria,2006,Drowning (%),0.2
Bulgaria,2006,Maternal deaths (%),0
Bulgaria,2006,Parkinson disease (%),0.5
Bulgaria,2006,Alcohol disorders (%),0.1
Bulgaria,2006,Intestinal infectious diseases (%),0
Bulgaria,2006,Drug disorders (%),0.1
Bulgaria,2006,Hepatitis (%),0
Bulgaria,2006,Fire (%),0.1
Bulgaria,2006,Heat-related (hot and cold exposure) (%),0.1
Bulgaria,2006,Natural disasters (%),0
Bulgaria,2006,Conflict (%),0
Bulgaria,2006,Terrorism (%),0
Burkina Faso,2006,Cardiovascular diseases (%),7.7
Burkina Faso,2006,Cancers (%),3.9
Burkina Faso,2006,Respiratory diseases (%),0.9
Burkina Faso,2006,Diabetes (%),3.1
Burkina Faso,2006,Dementia (%),0.4
Burkina Faso,2006,Lower respiratory infections (%),10
Burkina Faso,2006,Neonatal deaths (%),8.4
Burkina Faso,2006,Diarrheal diseases (%),9.5
Burkina Faso,2006,Road incidents (%),1.3
Burkina Faso,2006,Liver disease (%),1.1
Burkina Faso,2006,Tuberculosis (%),3.3
Burkina Faso,2006,Kidney disease (%),0.4
Burkina Faso,2006,Digestive diseases (%),1.6
Burkina Faso,2006,HIV/AIDS (%),5.7
Burkina Faso,2006,Suicide (%),0.5
Burkina Faso,2006,Malaria (%),23
Burkina Faso,2006,Homicide (%),0.1
Burkina Faso,2006,Nutritional deficiencies (%),3.2
Burkina Faso,2006,Meningitis (%),4
Burkina Faso,2006,Protein-energy malnutrition (%),2.9
Burkina Faso,2006,Drowning (%),0.6
Burkina Faso,2006,Maternal deaths (%),1.4
Burkina Faso,2006,Parkinson disease (%),0
Burkina Faso,2006,Alcohol disorders (%),0.1
Burkina Faso,2006,Intestinal infectious diseases (%),0.7
Burkina Faso,2006,Drug disorders (%),0
Burkina Faso,2006,Hepatitis (%),0.3
Burkina Faso,2006,Fire (%),0.4
Burkina Faso,2006,Heat-related (hot and cold exposure) (%),0
Burkina Faso,2006,Natural disasters (%),0
Burkina Faso,2006,Conflict (%),0
Burkina Faso,2006,Terrorism (%),0
Burundi,2006,Cardiovascular diseases (%),10.3
Burundi,2006,Cancers (%),4.5
Burundi,2006,Respiratory diseases (%),1.8
Burundi,2006,Diabetes (%),2.1
Burundi,2006,Dementia (%),0.5
Burundi,2006,Lower respiratory infections (%),8.1
Burundi,2006,Neonatal deaths (%),9.3
Burundi,2006,Diarrheal diseases (%),14
Burundi,2006,Road incidents (%),1.6
Burundi,2006,Liver disease (%),1.5
Burundi,2006,Tuberculosis (%),9.6
Burundi,2006,Kidney disease (%),0.4
Burundi,2006,Digestive diseases (%),2
Burundi,2006,HIV/AIDS (%),8.3
Burundi,2006,Suicide (%),0.7
Burundi,2006,Malaria (%),9.5
Burundi,2006,Homicide (%),0.1
Burundi,2006,Nutritional deficiencies (%),4.1
Burundi,2006,Meningitis (%),2
Burundi,2006,Protein-energy malnutrition (%),3.8
Burundi,2006,Drowning (%),0.6
Burundi,2006,Maternal deaths (%),1.9
Burundi,2006,Parkinson disease (%),0
Burundi,2006,Alcohol disorders (%),0.1
Burundi,2006,Intestinal infectious diseases (%),0.2
Burundi,2006,Drug disorders (%),0
Burundi,2006,Hepatitis (%),0.3
Burundi,2006,Fire (%),0.5
Burundi,2006,Heat-related (hot and cold exposure) (%),0
Burundi,2006,Natural disasters (%),0
Burundi,2006,Conflict (%),161
Burundi,2006,Terrorism (%),22
Cambodia,2006,Cardiovascular diseases (%),19.6
Cambodia,2006,Cancers (%),9.1
Cambodia,2006,Respiratory diseases (%),3.3
Cambodia,2006,Diabetes (%),4
Cambodia,2006,Dementia (%),1.4
Cambodia,2006,Lower respiratory infections (%),13.9
Cambodia,2006,Neonatal deaths (%),7.1
Cambodia,2006,Diarrheal diseases (%),2.8
Cambodia,2006,Road incidents (%),3.2
Cambodia,2006,Liver disease (%),5.6
Cambodia,2006,Tuberculosis (%),4.4
Cambodia,2006,Kidney disease (%),1.5
Cambodia,2006,Digestive diseases (%),4.6
Cambodia,2006,HIV/AIDS (%),3.7
Cambodia,2006,Suicide (%),0.8
Cambodia,2006,Malaria (%),2.3
Cambodia,2006,Homicide (%),0.6
Cambodia,2006,Nutritional deficiencies (%),0.5
Cambodia,2006,Meningitis (%),0.7
Cambodia,2006,Protein-energy malnutrition (%),0.4
Cambodia,2006,Drowning (%),2.4
Cambodia,2006,Maternal deaths (%),0.9
Cambodia,2006,Parkinson disease (%),0.1
Cambodia,2006,Alcohol disorders (%),0.2
Cambodia,2006,Intestinal infectious diseases (%),0.9
Cambodia,2006,Drug disorders (%),0.1
Cambodia,2006,Hepatitis (%),0.7
Cambodia,2006,Fire (%),0.4
Cambodia,2006,Heat-related (hot and cold exposure) (%),0
Cambodia,2006,Natural disasters (%),0
Cambodia,2006,Conflict (%),0
Cambodia,2006,Terrorism (%),0
Cameroon,2006,Cardiovascular diseases (%),9.9
Cameroon,2006,Cancers (%),5.5
Cameroon,2006,Respiratory diseases (%),1.8
Cameroon,2006,Diabetes (%),3.7
Cameroon,2006,Dementia (%),0.6
Cameroon,2006,Lower respiratory infections (%),8.8
Cameroon,2006,Neonatal deaths (%),7.5
Cameroon,2006,Diarrheal diseases (%),6.8
Cameroon,2006,Road incidents (%),1.4
Cameroon,2006,Liver disease (%),2.2
Cameroon,2006,Tuberculosis (%),2.7
Cameroon,2006,Kidney disease (%),0.9
Cameroon,2006,Digestive diseases (%),1.7
Cameroon,2006,HIV/AIDS (%),15.5
Cameroon,2006,Suicide (%),0.8
Cameroon,2006,Malaria (%),16.2
Cameroon,2006,Homicide (%),0.3
Cameroon,2006,Nutritional deficiencies (%),1.5
Cameroon,2006,Meningitis (%),1.9
Cameroon,2006,Protein-energy malnutrition (%),1.4
Cameroon,2006,Drowning (%),0.5
Cameroon,2006,Maternal deaths (%),1.7
Cameroon,2006,Parkinson disease (%),0.1
Cameroon,2006,Alcohol disorders (%),0.1
Cameroon,2006,Intestinal infectious diseases (%),0.3
Cameroon,2006,Drug disorders (%),0.1
Cameroon,2006,Hepatitis (%),0.3
Cameroon,2006,Fire (%),0.3
Cameroon,2006,Heat-related (hot and cold exposure) (%),0.1
Cameroon,2006,Natural disasters (%),0
Cameroon,2006,Conflict (%),12
Cameroon,2006,Terrorism (%),0
Canada,2006,Cardiovascular diseases (%),31.3
Canada,2006,Cancers (%),30.9
Canada,2006,Respiratory diseases (%),5.6
Canada,2006,Diabetes (%),6.5
Canada,2006,Dementia (%),6.6
Canada,2006,Lower respiratory infections (%),3.1
Canada,2006,Neonatal deaths (%),0.4
Canada,2006,Diarrheal diseases (%),0.4
Canada,2006,Road incidents (%),1.3
Canada,2006,Liver disease (%),1.7
Canada,2006,Tuberculosis (%),0.1
Canada,2006,Kidney disease (%),2
Canada,2006,Digestive diseases (%),2.3
Canada,2006,HIV/AIDS (%),0.2
Canada,2006,Suicide (%),1.8
Canada,2006,Malaria (%),0
Canada,2006,Homicide (%),0.2
Canada,2006,Nutritional deficiencies (%),0.1
Canada,2006,Meningitis (%),0
Canada,2006,Protein-energy malnutrition (%),0.1
Canada,2006,Drowning (%),0.1
Canada,2006,Maternal deaths (%),0
Canada,2006,Parkinson disease (%),1.4
Canada,2006,Alcohol disorders (%),0.4
Canada,2006,Intestinal infectious diseases (%),0
Canada,2006,Drug disorders (%),0.5
Canada,2006,Hepatitis (%),0.1
Canada,2006,Fire (%),0.2
Canada,2006,Heat-related (hot and cold exposure) (%),0.1
Canada,2006,Natural disasters (%),0
Canada,2006,Conflict (%),15
Canada,2006,Terrorism (%),0
Cape Verde,2006,Cardiovascular diseases (%),26
Cape Verde,2006,Cancers (%),15.1
Cape Verde,2006,Respiratory diseases (%),3.1
Cape Verde,2006,Diabetes (%),5.4
Cape Verde,2006,Dementia (%),1.8
Cape Verde,2006,Lower respiratory infections (%),9.1
Cape Verde,2006,Neonatal deaths (%),6.9
Cape Verde,2006,Diarrheal diseases (%),1.7
Cape Verde,2006,Road incidents (%),1.7
Cape Verde,2006,Liver disease (%),2.3
Cape Verde,2006,Tuberculosis (%),2.1
Cape Verde,2006,Kidney disease (%),1.9
Cape Verde,2006,Digestive diseases (%),1.5
Cape Verde,2006,HIV/AIDS (%),5.2
Cape Verde,2006,Suicide (%),2.5
Cape Verde,2006,Malaria (%),0
Cape Verde,2006,Homicide (%),2.4
Cape Verde,2006,Nutritional deficiencies (%),0.5
Cape Verde,2006,Meningitis (%),0.9
Cape Verde,2006,Protein-energy malnutrition (%),0.4
Cape Verde,2006,Drowning (%),1.4
Cape Verde,2006,Maternal deaths (%),0.2
Cape Verde,2006,Parkinson disease (%),0.1
Cape Verde,2006,Alcohol disorders (%),0.2
Cape Verde,2006,Intestinal infectious diseases (%),0.4
Cape Verde,2006,Drug disorders (%),0.5
Cape Verde,2006,Hepatitis (%),0.2
Cape Verde,2006,Fire (%),0.3
Cape Verde,2006,Heat-related (hot and cold exposure) (%),0.3
Cape Verde,2006,Natural disasters (%),0
Cape Verde,2006,Conflict (%),0
Cape Verde,2006,Terrorism (%),0
Central African Republic,2006,Cardiovascular diseases (%),11.4
Central African Republic,2006,Cancers (%),3.6
Central African Republic,2006,Respiratory diseases (%),1.8
Central African Republic,2006,Diabetes (%),2
Central African Republic,2006,Dementia (%),0.6
Central African Republic,2006,Lower respiratory infections (%),7.9
Central African Republic,2006,Neonatal deaths (%),5.7
Central African Republic,2006,Diarrheal diseases (%),7.7
Central African Republic,2006,Road incidents (%),2.3
Central African Republic,2006,Liver disease (%),1.2
Central African Republic,2006,Tuberculosis (%),14.1
Central African Republic,2006,Kidney disease (%),0.4
Central African Republic,2006,Digestive diseases (%),1.9
Central African Republic,2006,HIV/AIDS (%),15.4
Central African Republic,2006,Suicide (%),0.5
Central African Republic,2006,Malaria (%),7.2
Central African Republic,2006,Homicide (%),0.3
Central African Republic,2006,Nutritional deficiencies (%),3.4
Central African Republic,2006,Meningitis (%),1.5
Central African Republic,2006,Protein-energy malnutrition (%),3.1
Central African Republic,2006,Drowning (%),0.8
Central African Republic,2006,Maternal deaths (%),1.7
Central African Republic,2006,Parkinson disease (%),0
Central African Republic,2006,Alcohol disorders (%),0.1
Central African Republic,2006,Intestinal infectious diseases (%),0.1
Central African Republic,2006,Drug disorders (%),0
Central African Republic,2006,Hepatitis (%),0.3
Central African Republic,2006,Fire (%),0.4
Central African Republic,2006,Heat-related (hot and cold exposure) (%),0.1
Central African Republic,2006,Natural disasters (%),0
Central African Republic,2006,Conflict (%),0.2
Central African Republic,2006,Terrorism (%),5
Chad,2006,Cardiovascular diseases (%),7.5
Chad,2006,Cancers (%),3.5
Chad,2006,Respiratory diseases (%),1.3
Chad,2006,Diabetes (%),2.5
Chad,2006,Dementia (%),0.4
Chad,2006,Lower respiratory infections (%),11.7
Chad,2006,Neonatal deaths (%),9
Chad,2006,Diarrheal diseases (%),13.7
Chad,2006,Road incidents (%),1.2
Chad,2006,Liver disease (%),1.2
Chad,2006,Tuberculosis (%),3.6
Chad,2006,Kidney disease (%),0.7
Chad,2006,Digestive diseases (%),1.5
Chad,2006,HIV/AIDS (%),9.3
Chad,2006,Suicide (%),0.4
Chad,2006,Malaria (%),5.5
Chad,2006,Homicide (%),0.2
Chad,2006,Nutritional deficiencies (%),3.3
Chad,2006,Meningitis (%),3.2
Chad,2006,Protein-energy malnutrition (%),3.2
Chad,2006,Drowning (%),0.6
Chad,2006,Maternal deaths (%),2
Chad,2006,Parkinson disease (%),0
Chad,2006,Alcohol disorders (%),0
Chad,2006,Intestinal infectious diseases (%),0.4
Chad,2006,Drug disorders (%),0
Chad,2006,Hepatitis (%),0.3
Chad,2006,Fire (%),0.4
Chad,2006,Heat-related (hot and cold exposure) (%),0.1
Chad,2006,Natural disasters (%),0
Chad,2006,Conflict (%),1.5
Chad,2006,Terrorism (%),0.1
Chile,2006,Cardiovascular diseases (%),27.8
Chile,2006,Cancers (%),25.5
Chile,2006,Respiratory diseases (%),5.4
Chile,2006,Diabetes (%),8.1
Chile,2006,Dementia (%),5
Chile,2006,Lower respiratory infections (%),4.5
Chile,2006,Neonatal deaths (%),0.9
Chile,2006,Diarrheal diseases (%),0.3
Chile,2006,Road incidents (%),2.6
Chile,2006,Liver disease (%),4.7
Chile,2006,Tuberculosis (%),0.6
Chile,2006,Kidney disease (%),3.4
Chile,2006,Digestive diseases (%),2.6
Chile,2006,HIV/AIDS (%),0.5
Chile,2006,Suicide (%),2.3
Chile,2006,Malaria (%),0
Chile,2006,Homicide (%),0.9
Chile,2006,Nutritional deficiencies (%),0.7
Chile,2006,Meningitis (%),0.2
Chile,2006,Protein-energy malnutrition (%),0.6
Chile,2006,Drowning (%),0.6
Chile,2006,Maternal deaths (%),0.1
Chile,2006,Parkinson disease (%),0.8
Chile,2006,Alcohol disorders (%),0.5
Chile,2006,Intestinal infectious diseases (%),0
Chile,2006,Drug disorders (%),0.1
Chile,2006,Hepatitis (%),0
Chile,2006,Fire (%),0.4
Chile,2006,Heat-related (hot and cold exposure) (%),0.1
Chile,2006,Natural disasters (%),0
Chile,2006,Conflict (%),0
Chile,2006,Terrorism (%),0
China,2006,Cardiovascular diseases (%),37.3
China,2006,Cancers (%),23.1
China,2006,Respiratory diseases (%),11.9
China,2006,Diabetes (%),3.5
China,2006,Dementia (%),3.4
China,2006,Lower respiratory infections (%),2
China,2006,Neonatal deaths (%),1.3
China,2006,Diarrheal diseases (%),0.1
China,2006,Road incidents (%),4.1
China,2006,Liver disease (%),1.8
China,2006,Tuberculosis (%),0.8
China,2006,Kidney disease (%),1.5
China,2006,Digestive diseases (%),1.3
China,2006,HIV/AIDS (%),0.2
China,2006,Suicide (%),1.9
China,2006,Malaria (%),0
China,2006,Homicide (%),0.3
China,2006,Nutritional deficiencies (%),0.1
China,2006,Meningitis (%),0.1
China,2006,Protein-energy malnutrition (%),0.1
China,2006,Drowning (%),1
China,2006,Maternal deaths (%),0.1
China,2006,Parkinson disease (%),0.3
China,2006,Alcohol disorders (%),0.2
China,2006,Intestinal infectious diseases (%),0
China,2006,Drug disorders (%),0.3
China,2006,Hepatitis (%),0.2
China,2006,Fire (%),0.1
China,2006,Heat-related (hot and cold exposure) (%),0.1
China,2006,Natural disasters (%),0
China,2006,Conflict (%),0
China,2006,Terrorism (%),0
Colombia,2006,Cardiovascular diseases (%),27.9
Colombia,2006,Cancers (%),16.8
Colombia,2006,Respiratory diseases (%),6
Colombia,2006,Diabetes (%),7.2
Colombia,2006,Dementia (%),4.2
Colombia,2006,Lower respiratory infections (%),3.3
Colombia,2006,Neonatal deaths (%),4
Colombia,2006,Diarrheal diseases (%),0.6
Colombia,2006,Road incidents (%),3.7
Colombia,2006,Liver disease (%),1.6
Colombia,2006,Tuberculosis (%),0.6
Colombia,2006,Kidney disease (%),3
Colombia,2006,Digestive diseases (%),2.7
Colombia,2006,HIV/AIDS (%),1.3
Colombia,2006,Suicide (%),1.4
Colombia,2006,Malaria (%),0
Colombia,2006,Homicide (%),9.3
Colombia,2006,Nutritional deficiencies (%),1.1
Colombia,2006,Meningitis (%),0.3
Colombia,2006,Protein-energy malnutrition (%),1
Colombia,2006,Drowning (%),0.7
Colombia,2006,Maternal deaths (%),0.3
Colombia,2006,Parkinson disease (%),0.3
Colombia,2006,Alcohol disorders (%),0
Colombia,2006,Intestinal infectious diseases (%),0
Colombia,2006,Drug disorders (%),0.1
Colombia,2006,Hepatitis (%),0.1
Colombia,2006,Fire (%),0.1
Colombia,2006,Heat-related (hot and cold exposure) (%),0
Colombia,2006,Natural disasters (%),0.1
Colombia,2006,Conflict (%),236
Colombia,2006,Terrorism (%),39
Comoros,2006,Cardiovascular diseases (%),14.5
Comoros,2006,Cancers (%),8.1
Comoros,2006,Respiratory diseases (%),1.9
Comoros,2006,Diabetes (%),3.4
Comoros,2006,Dementia (%),1
Comoros,2006,Lower respiratory infections (%),11.7
Comoros,2006,Neonatal deaths (%),12.8
Comoros,2006,Diarrheal diseases (%),12.1
Comoros,2006,Road incidents (%),1.9
Comoros,2006,Liver disease (%),1.4
Comoros,2006,Tuberculosis (%),5.3
Comoros,2006,Kidney disease (%),0.6
Comoros,2006,Digestive diseases (%),2.6
Comoros,2006,HIV/AIDS (%),0.4
Comoros,2006,Suicide (%),0.7
Comoros,2006,Malaria (%),0
Comoros,2006,Homicide (%),1
Comoros,2006,Nutritional deficiencies (%),3.8
Comoros,2006,Meningitis (%),2.7
Comoros,2006,Protein-energy malnutrition (%),3.4
Comoros,2006,Drowning (%),0.7
Comoros,2006,Maternal deaths (%),1.1
Comoros,2006,Parkinson disease (%),0.1
Comoros,2006,Alcohol disorders (%),0.1
Comoros,2006,Intestinal infectious diseases (%),0.2
Comoros,2006,Drug disorders (%),0
Comoros,2006,Hepatitis (%),0.3
Comoros,2006,Fire (%),0.6
Comoros,2006,Heat-related (hot and cold exposure) (%),0.1
Comoros,2006,Natural disasters (%),0
Comoros,2006,Conflict (%),0
Comoros,2006,Terrorism (%),0
Congo,2006,Cardiovascular diseases (%),14.3
Congo,2006,Cancers (%),6
Congo,2006,Respiratory diseases (%),2.2
